product_id,scene_id,bbox,category,scene_url,product_url,valid,scene_path,product_path,category_v1
626863c09d97d50ef9253d2c9fb46b67,e8dd687d8cef02e408f590626077e963,"[0.86719, 0.446686, 1.0, 0.623796]",Clothing|Shirts & Tops,http://i.pinimg.com/400x/e8/dd/68/e8dd687d8cef02e408f590626077e963.jpg,http://i.pinimg.com/400x/62/68/63/626863c09d97d50ef9253d2c9fb46b67.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/e8dd687d8cef02e408f590626077e963.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/626863c09d97d50ef9253d2c9fb46b67.jpg,topwear
41aca9221fa6c5b60f610e8f5ff8bc0d,05d2bcb67fb60917a50a2ae30e3009ac,"[0.312675, 0.288173, 0.731065, 0.562776]",Clothing|Outerwear|Coats & Jackets,http://i.pinimg.com/400x/05/d2/bc/05d2bcb67fb60917a50a2ae30e3009ac.jpg,http://i.pinimg.com/400x/41/ac/a9/41aca9221fa6c5b60f610e8f5ff8bc0d.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/05d2bcb67fb60917a50a2ae30e3009ac.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/41aca9221fa6c5b60f610e8f5ff8bc0d.jpg,topwear
98c6cd55f91aa899e04ce0d94f6fb5d9,4f48667c8caac1fc63d6376314af09ea,"[0.0, 0.082154, 0.954768, 0.929458]",Clothing|Outerwear|Coats & Jackets,http://i.pinimg.com/400x/4f/48/66/4f48667c8caac1fc63d6376314af09ea.jpg,http://i.pinimg.com/400x/98/c6/cd/98c6cd55f91aa899e04ce0d94f6fb5d9.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/4f48667c8caac1fc63d6376314af09ea.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/98c6cd55f91aa899e04ce0d94f6fb5d9.jpg,topwear
ef9b6ad958b639220a69c4efbf9da5f2,792b64b2969d8a02f2d2c229cb22c6f9,"[0.444175, 0.581818, 0.992718, 0.987273]",Shoes,http://i.pinimg.com/400x/79/2b/64/792b64b2969d8a02f2d2c229cb22c6f9.jpg,http://i.pinimg.com/400x/ef/9b/6a/ef9b6ad958b639220a69c4efbf9da5f2.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/792b64b2969d8a02f2d2c229cb22c6f9.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/ef9b6ad958b639220a69c4efbf9da5f2.jpg,foootwear
bb510887f90c23a6b2cf5e18813d3e9c,b5528159de74899d18cb240379b23dc5,"[0.396746, 0.812333, 0.517785, 0.955753]",Shoes,http://i.pinimg.com/400x/b5/52/81/b5528159de74899d18cb240379b23dc5.jpg,http://i.pinimg.com/400x/bb/51/08/bb510887f90c23a6b2cf5e18813d3e9c.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/b5528159de74899d18cb240379b23dc5.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/bb510887f90c23a6b2cf5e18813d3e9c.jpg,foootwear
c19423c379f94df2e069a6b0f9dc13b2,e4a0a10d660f90bdfbbd4849c515ee54,"[0.709091, 0.515483, 0.934091, 0.648452]","Handbags, Wallets & Cases",http://i.pinimg.com/400x/e4/a0/a1/e4a0a10d660f90bdfbbd4849c515ee54.jpg,http://i.pinimg.com/400x/c1/94/23/c19423c379f94df2e069a6b0f9dc13b2.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/e4a0a10d660f90bdfbbd4849c515ee54.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/c19423c379f94df2e069a6b0f9dc13b2.jpg,accessories
e907c10e37a33383ee5755a0b45d061a,cb88e87d2771ae689890e3ae6bf343ad,"[0.75545, 0.774796, 0.950264, 0.939511]",Shoes,http://i.pinimg.com/400x/cb/88/e8/cb88e87d2771ae689890e3ae6bf343ad.jpg,http://i.pinimg.com/400x/e9/07/c1/e907c10e37a33383ee5755a0b45d061a.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/cb88e87d2771ae689890e3ae6bf343ad.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/e907c10e37a33383ee5755a0b45d061a.jpg,foootwear
114d86949796e16b51e0bf8f6c4ace86,f2ce337510c6b05af10fe8c2d44415e6,"[0.303584, 0.232037, 0.709173, 0.769245]",Clothing|Outerwear|Coats & Jackets,http://i.pinimg.com/400x/f2/ce/33/f2ce337510c6b05af10fe8c2d44415e6.jpg,http://i.pinimg.com/400x/11/4d/86/114d86949796e16b51e0bf8f6c4ace86.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/f2ce337510c6b05af10fe8c2d44415e6.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/114d86949796e16b51e0bf8f6c4ace86.jpg,topwear
8ede3aefb624d845293c0893a73a27d4,0738d34ddbc379d46283f5ee63577900,"[0.337118, 0.178308, 0.706351, 0.608177]",Clothing|Outerwear|Coats & Jackets,http://i.pinimg.com/400x/07/38/d3/0738d34ddbc379d46283f5ee63577900.jpg,http://i.pinimg.com/400x/8e/de/3a/8ede3aefb624d845293c0893a73a27d4.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/0738d34ddbc379d46283f5ee63577900.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/8ede3aefb624d845293c0893a73a27d4.jpg,topwear
65b8cf3eae3144a9e467e1947bd9150a,df0ff05cd4b58f2e6a709b57cdba8062,"[0.507282, 0.448087, 0.694175, 0.797814]",Clothing|Outerwear|Coats & Jackets,http://i.pinimg.com/400x/df/0f/f0/df0ff05cd4b58f2e6a709b57cdba8062.jpg,http://i.pinimg.com/400x/65/b8/cf/65b8cf3eae3144a9e467e1947bd9150a.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/df0ff05cd4b58f2e6a709b57cdba8062.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/65b8cf3eae3144a9e467e1947bd9150a.jpg,topwear
5fbe814789dce7af382d6a2a7f5aafee,1523ae3ea31609d3b5bd74c3c42cd879,"[0.670532, 0.153535, 0.95884, 0.639476]",Clothing|Shirts & Tops,http://i.pinimg.com/400x/15/23/ae/1523ae3ea31609d3b5bd74c3c42cd879.jpg,http://i.pinimg.com/400x/5f/be/81/5fbe814789dce7af382d6a2a7f5aafee.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/1523ae3ea31609d3b5bd74c3c42cd879.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/5fbe814789dce7af382d6a2a7f5aafee.jpg,topwear
6ae5c4590118f12791d4dec3dd35df51,5d83969583adcbe7427962d065db2aea,"[0.427273, 0.478142, 0.610909, 0.915301]","Handbags, Wallets & Cases",http://i.pinimg.com/400x/5d/83/96/5d83969583adcbe7427962d065db2aea.jpg,http://i.pinimg.com/400x/6a/e5/c4/6ae5c4590118f12791d4dec3dd35df51.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/5d83969583adcbe7427962d065db2aea.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/6ae5c4590118f12791d4dec3dd35df51.jpg,accessories
19e249b4b4e3cb213e1a855facec9981,a4764440c082fc496377a90bc1e5bfb1,"[0.495803, 0.0, 0.99708, 0.667558]",Jewelry|Earrings,http://i.pinimg.com/400x/a4/76/44/a4764440c082fc496377a90bc1e5bfb1.jpg,http://i.pinimg.com/400x/19/e2/49/19e249b4b4e3cb213e1a855facec9981.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/a4764440c082fc496377a90bc1e5bfb1.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/19e249b4b4e3cb213e1a855facec9981.jpg,jewellery
923ef54548ee9f6995743d30fed6568c,b9949dcd3bdd3a4164ef3421adba7144,"[0.380359, 0.450359, 0.934246, 0.948792]",Clothing|Pants,http://i.pinimg.com/400x/b9/94/9d/b9949dcd3bdd3a4164ef3421adba7144.jpg,http://i.pinimg.com/400x/92/3e/f5/923ef54548ee9f6995743d30fed6568c.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/b9949dcd3bdd3a4164ef3421adba7144.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/923ef54548ee9f6995743d30fed6568c.jpg,bottomwear
3f33acf8bd80a2ea6f1e7ea6479070b1,4d8b6ccf4b662f225f207db64e53bc95,"[0.400911, 0.605839, 0.553531, 0.94708]",Shoes,http://i.pinimg.com/400x/4d/8b/6c/4d8b6ccf4b662f225f207db64e53bc95.jpg,http://i.pinimg.com/400x/3f/33/ac/3f33acf8bd80a2ea6f1e7ea6479070b1.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/4d8b6ccf4b662f225f207db64e53bc95.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/3f33acf8bd80a2ea6f1e7ea6479070b1.jpg,foootwear
f349a623614a9b7b4581a44f17361549,7e4d4b28a1eaa63c36fd1a2867260817,"[0.338636, 0.823636, 0.465909, 0.963636]",Shoes,http://i.pinimg.com/400x/7e/4d/4b/7e4d4b28a1eaa63c36fd1a2867260817.jpg,http://i.pinimg.com/400x/f3/49/a6/f349a623614a9b7b4581a44f17361549.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/7e4d4b28a1eaa63c36fd1a2867260817.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/f349a623614a9b7b4581a44f17361549.jpg,foootwear
249fc908154b34d5107e7ff1028eeffc,4f158ea412dbb1df180efe6b81b04cad,"[0.334842, 0.222222, 0.68552, 0.788707]",Clothing|Outerwear|Coats & Jackets,http://i.pinimg.com/400x/4f/15/8e/4f158ea412dbb1df180efe6b81b04cad.jpg,http://i.pinimg.com/400x/24/9f/c9/249fc908154b34d5107e7ff1028eeffc.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/4f158ea412dbb1df180efe6b81b04cad.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/249fc908154b34d5107e7ff1028eeffc.jpg,topwear
5e80bd1f8eaa5529d4e893a39c05fe67,77257f0b8c06b1d007be5f0117406937,"[0.553938, 0.303657, 0.702049, 0.653258]","Handbags, Wallets & Cases",http://i.pinimg.com/400x/77/25/7f/77257f0b8c06b1d007be5f0117406937.jpg,http://i.pinimg.com/400x/5e/80/bd/5e80bd1f8eaa5529d4e893a39c05fe67.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/77257f0b8c06b1d007be5f0117406937.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/5e80bd1f8eaa5529d4e893a39c05fe67.jpg,accessories
d246e5fdecb1bb2e2d0e4edf293318a3,aad13a7fc8de981b228d6cd8a79a5445,"[0.65033, 0.792204, 0.848941, 0.982287]",Shoes,http://i.pinimg.com/400x/aa/d1/3a/aad13a7fc8de981b228d6cd8a79a5445.jpg,http://i.pinimg.com/400x/d2/46/e5/d246e5fdecb1bb2e2d0e4edf293318a3.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/aad13a7fc8de981b228d6cd8a79a5445.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/d246e5fdecb1bb2e2d0e4edf293318a3.jpg,foootwear
19cbce56151edf59248d3ab661f15e11,25ffed9ad688382627442e2e183a1ef4,"[0.341584, 0.516901, 0.527068, 0.850211]","Handbags, Wallets & Cases",http://i.pinimg.com/400x/25/ff/ed/25ffed9ad688382627442e2e183a1ef4.jpg,http://i.pinimg.com/400x/19/cb/ce/19cbce56151edf59248d3ab661f15e11.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/25ffed9ad688382627442e2e183a1ef4.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/19cbce56151edf59248d3ab661f15e11.jpg,accessories
90d4d84558ab4e4629d7beffe25c0e77,5cd557c9ce5a3762805de42846dd19c8,"[0.472477, 0.227687, 0.566514, 0.251366]",Clothing Accessories|Sunglasses,http://i.pinimg.com/400x/5c/d5/57/5cd557c9ce5a3762805de42846dd19c8.jpg,http://i.pinimg.com/400x/90/d4/d8/90d4d84558ab4e4629d7beffe25c0e77.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/5cd557c9ce5a3762805de42846dd19c8.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/90d4d84558ab4e4629d7beffe25c0e77.jpg,accessories
14c875c5ad21aceea0357d01eedcae27,2640bbd914cc89059c9afb3592f041eb,"[0.734809, 0.750429, 0.842844, 0.922089]",Shoes,http://i.pinimg.com/400x/26/40/bb/2640bbd914cc89059c9afb3592f041eb.jpg,http://i.pinimg.com/400x/14/c8/75/14c875c5ad21aceea0357d01eedcae27.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/2640bbd914cc89059c9afb3592f041eb.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/14c875c5ad21aceea0357d01eedcae27.jpg,foootwear
c799acf533a541b8b3558cb62b122863,52a21a5d95a7ec3d637364ca41fc0341,"[0.586174, 0.318678, 0.920013, 0.561495]",Clothing|Shorts,http://i.pinimg.com/400x/52/a2/1a/52a21a5d95a7ec3d637364ca41fc0341.jpg,http://i.pinimg.com/400x/c7/99/ac/c799acf533a541b8b3558cb62b122863.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/52a21a5d95a7ec3d637364ca41fc0341.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/c799acf533a541b8b3558cb62b122863.jpg,bottomwear
d3ffa8ba436270856767310090228af0,bea61bdc7a902b665a7b0156151f3edc,"[0.144944, 0.610842, 0.460924, 0.945033]","Handbags, Wallets & Cases",http://i.pinimg.com/400x/be/a6/1b/bea61bdc7a902b665a7b0156151f3edc.jpg,http://i.pinimg.com/400x/d3/ff/a8/d3ffa8ba436270856767310090228af0.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/bea61bdc7a902b665a7b0156151f3edc.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/d3ffa8ba436270856767310090228af0.jpg,accessories
4aa1bd0bc5d25f3b2c05087cfd395fd5,7341f02b262bb389b7007e690606fd17,"[0.395631, 0.821494, 0.643204, 0.912568]",Shoes,http://i.pinimg.com/400x/73/41/f0/7341f02b262bb389b7007e690606fd17.jpg,http://i.pinimg.com/400x/4a/a1/bd/4aa1bd0bc5d25f3b2c05087cfd395fd5.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/7341f02b262bb389b7007e690606fd17.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/4aa1bd0bc5d25f3b2c05087cfd395fd5.jpg,foootwear
7bbc913b278243d759a399b83d09ee27,aa3d3c60aa2a7b0558866c7ba09dfa41,"[0.706385, 0.682448, 0.888178, 0.782737]",Shoes,http://i.pinimg.com/400x/aa/3d/3c/aa3d3c60aa2a7b0558866c7ba09dfa41.jpg,http://i.pinimg.com/400x/7b/bc/91/7bbc913b278243d759a399b83d09ee27.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/aa3d3c60aa2a7b0558866c7ba09dfa41.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/7bbc913b278243d759a399b83d09ee27.jpg,foootwear
98236d41c7535345a08c50b9e7318fce,40ef14101843241a3903f78304099ccc,"[0.51089, 0.179649, 0.988831, 0.621304]","Handbags, Wallets & Cases",http://i.pinimg.com/400x/40/ef/14/40ef14101843241a3903f78304099ccc.jpg,http://i.pinimg.com/400x/98/23/6d/98236d41c7535345a08c50b9e7318fce.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/40ef14101843241a3903f78304099ccc.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/98236d41c7535345a08c50b9e7318fce.jpg,accessories
9a1cae79cd90b2d70cfbd27ee5f655da,7911addfc30497dd8e80e2881317a5c4,"[0.14256, 0.390532, 0.759039, 0.988726]",Clothing|Pants,http://i.pinimg.com/400x/79/11/ad/7911addfc30497dd8e80e2881317a5c4.jpg,http://i.pinimg.com/400x/9a/1c/ae/9a1cae79cd90b2d70cfbd27ee5f655da.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/7911addfc30497dd8e80e2881317a5c4.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/9a1cae79cd90b2d70cfbd27ee5f655da.jpg,bottomwear
85a3f0ecc252f665ca3cb0935358d14f,143cda33825cab8d152319279e7ad5b3,"[0.427273, 0.830909, 0.659091, 0.987273]",Shoes,http://i.pinimg.com/400x/14/3c/da/143cda33825cab8d152319279e7ad5b3.jpg,http://i.pinimg.com/400x/85/a3/f0/85a3f0ecc252f665ca3cb0935358d14f.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/143cda33825cab8d152319279e7ad5b3.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/85a3f0ecc252f665ca3cb0935358d14f.jpg,foootwear
b9c84e675581e0a69ff3e3c1df67d213,d4bbe377a75e9872409ef7413a2a5c02,"[0.554545, 0.234545, 0.661364, 0.598182]","Handbags, Wallets & Cases",http://i.pinimg.com/400x/d4/bb/e3/d4bbe377a75e9872409ef7413a2a5c02.jpg,http://i.pinimg.com/400x/b9/c8/4e/b9c84e675581e0a69ff3e3c1df67d213.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/d4bbe377a75e9872409ef7413a2a5c02.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/b9c84e675581e0a69ff3e3c1df67d213.jpg,accessories
ea1548f0b5a6f920622e345a9e95e44c,bccedec87a322accb4d259108b19b2a9,"[0.327345, 0.160709, 0.944334, 0.769683]",Clothing|Shirts & Tops,http://i.pinimg.com/400x/bc/ce/de/bccedec87a322accb4d259108b19b2a9.jpg,http://i.pinimg.com/400x/ea/15/48/ea1548f0b5a6f920622e345a9e95e44c.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/bccedec87a322accb4d259108b19b2a9.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/ea1548f0b5a6f920622e345a9e95e44c.jpg,topwear
8d75b0561bdbce9db65ce32e0a033f2c,2c46b467c187be259c64aadd24b3457a,"[0.51506, 0.829708, 0.682917, 0.986363]",Clothing|Shirts & Tops,http://i.pinimg.com/400x/2c/46/b4/2c46b467c187be259c64aadd24b3457a.jpg,http://i.pinimg.com/400x/8d/75/b0/8d75b0561bdbce9db65ce32e0a033f2c.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/2c46b467c187be259c64aadd24b3457a.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/8d75b0561bdbce9db65ce32e0a033f2c.jpg,topwear
667b879efb803388e70d42cd004db243,d79205784891499e0d182e1be87f4905,"[0.048738, 0.022315, 0.989018, 0.851352]",Jewelry|Necklaces,http://i.pinimg.com/400x/d7/92/05/d79205784891499e0d182e1be87f4905.jpg,http://i.pinimg.com/400x/66/7b/87/667b879efb803388e70d42cd004db243.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/d79205784891499e0d182e1be87f4905.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/667b879efb803388e70d42cd004db243.jpg,jewellery
11486bcd2c39df3a8ea872cd70ea8181,a2d87222019dc9ca934f3687b6d1d305,"[0.395631, 0.500911, 0.558252, 0.666667]",Clothing|Shorts,http://i.pinimg.com/400x/a2/d8/72/a2d87222019dc9ca934f3687b6d1d305.jpg,http://i.pinimg.com/400x/11/48/6b/11486bcd2c39df3a8ea872cd70ea8181.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/a2d87222019dc9ca934f3687b6d1d305.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/11486bcd2c39df3a8ea872cd70ea8181.jpg,bottomwear
1a6ae67f8360ce86dd2845bc9e0c8aad,be9fdd3e91079a7073f477b2704619c5,"[0.441739, 0.403326, 0.789816, 0.847655]",Shoes,http://i.pinimg.com/400x/be/9f/dd/be9fdd3e91079a7073f477b2704619c5.jpg,http://i.pinimg.com/400x/1a/6a/e6/1a6ae67f8360ce86dd2845bc9e0c8aad.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/be9fdd3e91079a7073f477b2704619c5.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/1a6ae67f8360ce86dd2845bc9e0c8aad.jpg,foootwear
2d53e6af834fed1c0a2cc3cca5769366,ee74e7712c910e5ac80f3d56510dfa48,"[0.737848, 0.02212, 1.0, 0.20241]",Shoes,http://i.pinimg.com/400x/ee/74/e7/ee74e7712c910e5ac80f3d56510dfa48.jpg,http://i.pinimg.com/400x/2d/53/e6/2d53e6af834fed1c0a2cc3cca5769366.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/ee74e7712c910e5ac80f3d56510dfa48.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/2d53e6af834fed1c0a2cc3cca5769366.jpg,foootwear
7ff253d3cb0ea118d604b995fe01edbf,86510c45cae9f2c3d0dd0e9904c7eb2a,"[0.52189, 0.821606, 0.667405, 0.994074]",Shoes,http://i.pinimg.com/400x/86/51/0c/86510c45cae9f2c3d0dd0e9904c7eb2a.jpg,http://i.pinimg.com/400x/7f/f2/53/7ff253d3cb0ea118d604b995fe01edbf.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/86510c45cae9f2c3d0dd0e9904c7eb2a.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/7ff253d3cb0ea118d604b995fe01edbf.jpg,foootwear
9c5627900bb3ae605533557957a13b21,edc58109f2aea30090badab2eb194143,"[0.436893, 0.896175, 0.609223, 0.939891]",Shoes,http://i.pinimg.com/400x/ed/c5/81/edc58109f2aea30090badab2eb194143.jpg,http://i.pinimg.com/400x/9c/56/27/9c5627900bb3ae605533557957a13b21.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/edc58109f2aea30090badab2eb194143.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/9c5627900bb3ae605533557957a13b21.jpg,foootwear
d60020ebb6bc3b01218ceeb5493b085a,52f850450b9cffd19da017b91ca7db3f,"[0.018231, 0.0, 0.918364, 0.881114]","Handbags, Wallets & Cases",http://i.pinimg.com/400x/52/f8/50/52f850450b9cffd19da017b91ca7db3f.jpg,http://i.pinimg.com/400x/d6/00/20/d60020ebb6bc3b01218ceeb5493b085a.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/52f850450b9cffd19da017b91ca7db3f.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/d60020ebb6bc3b01218ceeb5493b085a.jpg,accessories
0744fbef9c3a9f736b47b60d4dc76b7a,4b832e6f49b0009887145bffc326f95c,"[0.364078, 0.433515, 0.48301, 0.540984]","Handbags, Wallets & Cases",http://i.pinimg.com/400x/4b/83/2e/4b832e6f49b0009887145bffc326f95c.jpg,http://i.pinimg.com/400x/07/44/fb/0744fbef9c3a9f736b47b60d4dc76b7a.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/4b832e6f49b0009887145bffc326f95c.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/0744fbef9c3a9f736b47b60d4dc76b7a.jpg,accessories
c27aa89d957affbf373d32f4a3c84e2e,24b2c395a316eef495f82ccac9160919,"[0.206874, 0.487517, 0.454307, 0.671218]",Clothing|Shirts & Tops,http://i.pinimg.com/400x/24/b2/c3/24b2c395a316eef495f82ccac9160919.jpg,http://i.pinimg.com/400x/c2/7a/a8/c27aa89d957affbf373d32f4a3c84e2e.jpg,True,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/24b2c395a316eef495f82ccac9160919.jpg,/Users/shameekphukan/Documents/LSE/ST456/2025-projects-the-gradient-descendants/data/images/c27aa89d957affbf373d32f4a3c84e2e.jpg,topwear
